0 71943628 2ej1rrs40000 0 0 tencent 0 0 伏羲女娲 历史,古装,剧情,神话,普通话,内地 顾琴芳 黄志忠,荣蓉,王卫国,刘赫男,王少辉,蒋欣,孙长江,贾林菁,付丽云,刘伯坤,关效宇,修革,钱卫东,鹿胜利,梅生翔,贾丽,王桂林,赵宾,石晨,孙素珍 内地 1997 7.2
0 14879077 r918jos0000 0 0 tencent 0 0 热血 抗日,战争,军事,历史,剧情,普通话,内地,热血,年代,谍战 高战,李宏宇,张磊 张子健,吕佳容,麦迪娜,姬他,马敬涵 内地 2015 7.3
0 10751915 r8s8k200000 0 0 tencent 0 0 故梦 情感剧,林佩芬,董志强,故梦,陈坤,李小冉,罗海琼,胡可,郑佩佩,朱丹,时尚小资,白领职场剧场,历史,传记,剧情,年代,虐恋,爱情,内地,女神,型男,传奇,怀旧,言情,家庭 董志强 陈坤,李小冉,罗海琼,胡可,熊乃瑾,毕彦君,王静,郑佩佩,吴立琪,冯雷,何赛飞,朱丹,王茂蕾,梁丹妮,张黎明,李华,王丽涵,姜忠实,马亮 内地 2008 8.1
0 11191538 2ua6unq00000 0 0 yinhe 0 0 换位兄弟 普通话,内地,剧情,都市 蒋绍华 张琳,黄宥明,黄宥明 内地 2012 7.1
0 10031437 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 17117252 r9fj8000000 0 0 tencent 0 0 娘家的故事之爱的重生 都市,家庭,普通话,伦理,爱情,婚姻,内地,生活,言情,剧情 毛尉光 何赛飞,马娅舒,于小磊,石维坚,马雅舒 内地 2011 7.2
0 14836341 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 60427fb209bc 2ekpsh900000 0 0 tencent 0 0 这群汉子 抗日,剧情,爱情,战争,军事,普通话,狗血,内地,人物传记,雷剧,传奇,军旅,历史 徐文雁 徐成林,董娉,李华,田小冰,韩东 内地 2004 7.0
0 15139686 3jplr66s0000 0 0 yinhe 0 0 天使之恋 泰国,女神,型男,现代,青春,爱情,言情,都市 "Theerasak Phornhomngern" Weir,卡曼妮·耶美肯 泰国 2018 8.1
1 13815220 r9184ak0000 0 78341 tencent 49 11 刺蝶 刺蝶,谍战,悬疑,剧情,战争,普通话,内地,人物传记,励志,军事,冒险,策反,热血,抗日,军旅 李森 陶宇佳,袁志博,孟醒,徐洪浩,侯勇,王瀚邦,侯梦莎,洪卫,周惠林,赵荀,张进,蔡传道,程建勋,王长林,李华,佟小虎,杨清文,答有为,任明生,马天放,王一鸣,许新宇 内地 2015 7.4
1 68671321 1lap0cco0000 0 8039 yinhe 4 1 永不磨灭的番号 内地,战争 徐纪周 黄海波,姚芊羽,王雷,倪大红,姜寒 内地 2011 8.2
1 5490493 r9180vs0000 0 154 tencent 1 1 两生花 两生花,岁月是朵两生花,刘恺威,王丽坤,爱情,都市,家庭,普通话,婚姻,三角恋,内地,女神,豪门,玛丽苏,型男,言情,偶像,时装,小说改编,剧情 林添一 刘恺威,王丽坤,高仁,顾璇,刘一含,霍政谚,杨金承,武泽锦熙,向鼎,华明伟,马鑫,刘寅文 内地 2015 7.3
0 15419055 r8s8m480000 0 0 tencent 0 0 天地传说之鱼美人 天地传说之鱼美人,追鱼记,神话戏说,古装剧,古装,科幻,奇幻,神话,爱情,三角恋,虐恋,内地,神怪,女神,传奇,怀旧,言情 郑基成,黄伟明,卫翰韬 徐怀钰,郭晋安,张智尧,孙莉,葛蕾,何嘉文,梁家仁,郑嘉颖 内地 2000 7.7
0 16019058 r918gv80000 0 0 tencent 0 0 爱情有点蓝之蓝色爱情海 普通话,亲情,爱情,内地,言情,家庭,都市 何丽萍 马雅舒,谢祖武,况明洁,窦智孔,杨明娜,刘璐珈,杨旻娜 内地 2011 7.0
0 69589114 r917kjc0000 0 0 yinhe 0 0 铁道游击队 铁道游击队,战争,剧情,普通话,内地,抗日 王新民,陈咏歌 赵恒煊,史兰芽,刘长纯,张立,张亚坤,韩福利 内地 2006 7.3
0 69681856 r8s8m480000 0 0 tencent 0 0 天地传说之鱼美人 天地传说之鱼美人,追鱼记,神话戏说,古装剧,古装,科幻,奇幻,神话,爱情,三角恋,虐恋,内地,神怪,女神,传奇,怀旧,言情 郑基成,黄伟明,卫翰韬 徐怀钰,郭晋安,张智尧,孙莉,葛蕾,何嘉文,梁家仁,郑嘉颖 内地 2000 7.7
0 15244093 r9198os0000 0 0 tencent 0 0 生死连 生死连,抗日,小人物,战争,剧情,军事,普通话,内地,屌丝逆袭,励志,热血,复仇 李印 张铎,牛丽燕,张光北,张笑君,赵亮,林江国,马精武,王佳宁,李印,尹馨梓,刘小锋,冯茗惊,马驰,卢誉文,李飒,杨维奇,孙梦泉,单阳光,丹琳,孙东晓,小张铎 内地 2015 7.4
0 50847344 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
0 15569610 r918co80000 0 0 tencent 0 0 左手劈刀 战争,抗日,剧情,军事,普通话,内地,传奇,冒险,军旅,谍战 连奕名,李印 连奕名,黑子,斯琴高娃,管乐,倪大红,徐梵溪,李宜娟,李润成,王建国,白海涛,王彤羽,韩青,叶静,王九胜,郑楚一,李印,卢誉文,赵骏,穆怀虎,鲍鲲 内地 2015 7.3
1 50780390 36gh1d5k0000 0 53 tencent 1 1 缘海情天 千年之恋,缘海情天,都市,爱情剧,爱情,剧情,时装,普通话,内地,生活,权谋,职场,商战 杨阳,刘鸿熠 吴倩莲,吴大维,王馥荔,孙飞虎,黄达亮,牛犇,郭晓婷,黄玉萍,张宝雯,王茂蕾,李涓,罗珊珊,方舟波,徐才根,张宝文 内地 2012 7.1
1 16019058 r98j6ag0000 0 3788 tencent 7 1 刘伯温传奇 刘伯温传奇,刘伯温,国师有请,武侠剧情传记,古装,武侠 梁凯程 张复建,游安顺,杨仲恩 中国台湾 1992 8.4
0 50605220 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
0 68399680 r917v4k0000 0 0 tencent 0 0 红与黑 剧情,都市,家庭,战争,普通话,内地,悬疑 余斌 金巧巧,王守英,闫青妤,黑子,张小波,佟悦,何清清,张林雄,任亚兵,王玉璋,马冠英,王英 内地 2002 7.3
0 11751946 31bgq3m80000 1 0 yinhe 0 0 小心！我要放大招了 内地,青春,爱情,剧情,网剧 钟慧婷 刘雅瑟,赵诚宇 内地 2018 7.3
0 10502694 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
0 19409413 r918un40000 0 0 yinhe 0 0 决战江桥 决战江桥,抗日,战争,李幼斌,施京明,刘金山,剧情,普通话,内地,军事,军旅,人物 李印 李幼斌,施京明,王祉萱,米学东,刘金山,张光北,沙景昌,魏伊,孙小飞,江水,张笑君,马卓,李印,王烈,刘小磊,王琇强,汪洋,丁志勇,门光伟,啜妮,李跃民,刘凌志,葛子铭,李京鸿,郭树森,秦启东,常凯宁,徐广明,牟湘盈,魏一,刘威 内地 2017 7.6
0 43373480 r918hs40000 0 0 tencent 0 0 誓言今生 战争,谍战,普通话,内地,军事,主旋律,剧情,悬疑 刘江 郭晓东,姜武,张晞临,任正斌,白庆琳,李雪健,王媛可,吴秀波,田小洁,刚毅,郭晓冬 内地 2012 7.4
0 42836207 36hnu97g0000 0 0 tencent 0 0 魔界之龙珠 武侠,神话,古装,魔界之龙珠,奇幻,魔幻,科幻,普通话,内地 唐迪,潘文杰 马景涛,钟汉良,宁静,胡静,黄文豪,张定涵,王耀庆,寇占文,丁宇佳 内地 2004 7.1
0 18601056 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 72186561 r91824k0000 0 0 yinhe 0 0 岛城风云 岛城风云,历史,战争,剧情,军事,普通话,内地,革命,传奇,抗日 仲伟 王奎荣,寇郑海,刘雨鑫,李健,寇振海,李铁军,刘琦,杨欣,何涌生,王荧欣 内地 2011 7.2
0 16441969 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 44550518 1q9afpv80000 0 0 tencent 0 0 秋海棠 虐恋,爱情,内地,传奇,怀旧,言情,年代,家庭,京剧,黄奕,辛柏青,王学圻,剧情 何群 辛柏青,黄奕,王学圻,邢佳栋,王大治,杨蕊 内地 2007 7.5
0 16562200 r9l0hfo0000 1 0 tencent 0 0 X战警：军团第二季 科幻,动作 蒂姆·米兰特斯 丹·史蒂文斯,瑞秋·凯勒,凯蒂·阿赛尔顿 美国 2018 8.8
0 45346507 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 24049138 326vr89o0000 0 0 tencent 0 0 尖刀 剧情,战争,战地风云剧场,悬疑,谍战,军事,普通话,内地,反恐,军旅 谷锦云 刘小锋,张恒,尹铸胜,于洋,孙茜,赵燕国彰,冯恩鹤,王奎荣,刘交心,范明,白建才,韩福利,张汇仓,朱墨 内地 2010 7.5
0 14636587 r917vn80000 0 0 tencent 0 0 三进山城 战争,悬疑,剧情,军事,历史,普通话,内地,抗日,冒险,年代 卫翰韬 王新军,宁静,唐沸潮,何政军,孙茜,方安娜,沈保平,荣蓉,任大为,杨可心 内地 2013 7.3
0 22593715 r917t7c0000 0 0 yinhe 0 0 寻回者·魔琴猎人 普通话,内地,悬疑,奇幻,剧情,网剧 程中豪,王凯 张子夜,马丁,常笑（演员）,陈颢文 内地 2017 7.3
0 27797948 r98j4b40000 0 0 tencent 0 0 宰相小甘罗 宰相小甘罗,古装剧,古装,喜剧 李惠民 曹骏,谢苗,吕良伟 内地 2001 8.0
0 73100599 31bgq3m80000 1 0 yinhe 0 0 小心！我要放大招了 内地,青春,爱情,剧情,网剧 钟慧婷 刘雅瑟,赵诚宇 内地 2018 7.3
1 11613434 r9189k40000 0 470 tencent 1 1 新侠客行 新侠客行,古装,武侠,普通话,爱情,内地,推理,动作,金庸,剧情 钟少雄,赵箭,韦雄 蔡宜达,张嘉倪,李净洋,刘锡明,何佳怡,李子雄,徐少强,汤镇业,马羚,巴多,郑文森,言杰,王子,岳东风,乔晟一,王岚,蒋林燕,刘东健,薛江涛,郝毅博,许占伟,习先锋,赵贵翔,王浩男,安其尔,张宇飞,吴廷烨,陈保元,王建国,马杰林,孙祖君,王胜利,高山,胡雯月,陈宝辕 内地 2017 7.4
1 16401820 4u9ookho0000 1 755 yinhe 7 2 破冰行动 内地,鲜肉,型男,现代,推理,犯罪,热血,案情,缉毒,自制,警匪,悬疑 傅东育,刘璋牧 黄景瑜,吴刚,王劲松,任达华,李墨之,张晞临,公磊,杨子骅,唐旭（演员）,马渝捷,钱波,赵煊,艾东,高明,施大生,石燕京,赵成顺,骆应钧,陆思宇,陈逸恒,洪浚嘉,宋撼寰 内地 2019 8.8
0 21000273 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 45179818 r8s8m480000 0 0 tencent 0 0 天地传说之鱼美人 天地传说之鱼美人,追鱼记,神话戏说,古装剧,古装,科幻,奇幻,神话,爱情,三角恋,虐恋,内地,神怪,女神,传奇,怀旧,言情 郑基成,黄伟明,卫翰韬 徐怀钰,郭晋安,张智尧,孙莉,葛蕾,何嘉文,梁家仁,郑嘉颖 内地 2000 7.7
0 68435598 r918td00000 0 0 tencent 0 0 哑女 普通话,伦理,爱情,内地,新农村,励志,生活,言情,农村,剧情,林兵,李琳,王劲松,王海地,家庭 林兵 王劲松,王海地,李琳,陈卫 内地 2010 7.5
0 25245562 r9j2mck0000 0 0 tencent 0 0 巨神战击队2 科幻,剧情 洪彬 颜敬杰 内地 2014 7.5
1 44282379 1tq66rhc0000 0 1589 tencent 3 1 神雕侠侣 武侠,古装 赖水清,李惠民 任贤齐,吴倩莲,孙兴,季芹 中国台湾 1998 7.3
0 67851754 2ek5njtg0000 0 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 19471450 r918go00000 0 0 tencent 0 0 新济公活佛 陈浩民,林子聪,陈威翰,新济公活佛,活佛济公4,喜剧,古装,奇幻,普通话,爱情,内地,神怪,传奇,魔幻,剧情,神话,武侠 梁辛全,刘嘉靖 陈浩民,陈威翰,穆婷婷,陈紫函,林子聪,赵韩樱子,唐熙,关智斌 内地 2014 7.3
0 45170683 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 14274669 36h9tvn80000 0 0 yinhe 0 0 天使在人间 普通话,内地,家庭,剧情,爱情 沈燕林,胡兼议 马跃,谢兰,佟瑞欣,徐筠 内地 2006 7.4
0 6123444 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
0 7632249 r917qpo0000 0 0 yinhe 0 0 底线 普通话,内地,生活,言情,家庭,都市,剧情 顾晶 赵晓明,李歌,王劲松,王长林,温玉娟,谭涛,朱薇薇,牛犇,吕一丁 内地 2009 7.0
0 44550518 2ua6unq00000 0 0 yinhe 0 0 换位兄弟 普通话,内地,剧情,都市 蒋绍华 张琳,黄宥明,黄宥明 内地 2012 7.1
0 70435581 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 71272564 r91850c0000 0 0 yinhe 0 0 雪狼 普通话,内地,悬疑,谍战,剧情 刘江 苗圃,辛柏青,刘文治,杨童舒 内地 2008 7.3
0 14914126 r9180j40000 0 0 tencent 0 0 浴血记者 浴血记者,悬疑剧,战争,历史,剧情,普通话,内地,人物传记,热血,传奇,抗日,怀旧,年代,谍战,军事,悬疑,爱情 杨文军 李光洁,万茜,韩彦博,刘交心,姚安濂,徐梵溪,任广智,马晓峰,蒋冰,张政勇,韦杰,王莹,袁东,张鸿鑫,张芝华,徐风,杨宝龙,宗晓军,程泓 内地 2010 7.5
1 68404394 434vi4fg0000 0 121134 tencent 43 9 刘家媳妇 剧情,农村,普通话,内地,情感 黄力加 闫学晶,吴其江,李静,王红梅,张洪杰,关小平,王洪梅,徐成林,雷婷,刘银银,李明,何俊霖,董连海,关思慧,陆进,李静(演员) 内地 2018 8.3
1 28610186 r917ln00000 0 41 tencent 1 1 小爸妈 小爸妈,家庭,育儿,婚姻,任重,高露,王耀庆,王阳,朱茵,都市,普通话,伦理,爱情,内地,生活,言情,白领,喜剧,剧情 毛小睿 任重,高露,王耀庆,王阳,朱茵,郭凯敏,徐洁儿,王倩一 内地 2015 7.0
0 44255681 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
1 67952605 36e7p7i80000 0 1919 tencent 2 2 利箭行动 利箭行动,谍战,抗日,于震,战争,普通话,内地,军事,热血,军旅,历史,家庭,剧情 国建勇 吴晓敏,于震,杨烁,刘萌萌,刘流,王小利,陈昊,杜奕衡,林静,范雨林 内地 2013 7.5
0 71384721 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
1 67482757 r918gok0000 0 23 tencent 2 1 锁清秋 古装,锁清秋,天地不容,安以轩,冯绍峰,伊能静,李彩桦,何晟铭,乔振宇,郭明翔,郑国霖,邓家佳,李菲儿,米雪,爱情,悬疑,剧情,民国,普通话,虐恋,三角恋,内地,女神,怀旧,言情,年代 吴锦源 冯绍峰,李彩桦,安以轩,何晟铭,米雪,伊能静,李菲儿,张笛,乔振宇,邓家佳,姜鸿,李耀景,郭明翔,王绮琴,王建国,肖雨雨,卢星宇,朱峰,贺生伟,过齐鸣,吉阳,赵丽颖,邓细斌,赵子琪,郑国霖,杨明娜,董慧,秦玮珑,马辉辉,李耀敬,王鹤宇,童荣庆 内地 2009 7.4
0 50780390 r917iso0000 0 0 tencent 0 0 九命刑警 普通话,内地,警匪,刑侦,犯罪,罪案,悬疑,剧情 吕祖松,李恰 刘永生,李玉峰,张喜前,薛勇,王馨悦,孙桂田,关新伟,翟万臣,纪宁,李悦溪 内地 2013 7.0
0 61889450 sv1j2no0000 0 0 yinhe 0 0 温州一家人 普通话,伦理,内地,怀旧,文艺,生活,家庭,年代 孔笙,李雪 李立群,殷桃,张译,迟蓬,靳东,张佳宁,任帅,刘敏涛,冯国强,苗克,戴佳佳,陈松 内地 2012 8.3
0 31552529 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 10771704960b r9186m40000 0 0 tencent 0 0 仙侠剑 刘庭羽,蒋毅,爱情,武侠,正能量,古装,科幻,奇幻,普通话,虐恋,内地,动作,超自然,魔幻,言情,仙侠,剧情 朱锐斌,陈伟滔 蒋毅,刘庭羽,徐申东,陆昱霖,汤镇业,陈威翰,周明增,李思蓓 内地 2015 7.3
0 8140424 r917rc00000 0 0 tencent 0 0 烽烟 普通话,内地,战争,剧情 戈弋,弋戈 韩月乔,李宜璇,王耀辉,尹舒,朱艳艺,方怡萱 内地 2014 7.2
0 73700696 r8s7m080000 0 0 tencent 0 0 少年包青天 爱情,内地,女神,推理,案情,剧情,悬疑,古装,古装剧,包青天,包拯,断案推理,话历史，风流人物,惊悚悬疑,古装武侠剧场,悬疑谍战剧场 胡明凯 周杰,任泉,释小龙,李冰冰,陈道明,刘怡君,郑佩佩 内地 2000 8.2
0 50893425 2ek5njtg0000 0 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 16720352 r919d700000 0 0 tencent 0 0 烈火刀影 爱情,历史,战争,剧情,军事,普通话,内地 张东东,孙梦飞 钱泳辰,何泓姗,霍政谚,吴佳尼,大冢匡将,张东升,傅迦,唐妤萌,徐海为,邢杰风,李卫,胡雯月,解磊 内地 2017 7.3
0 10089344 31hate780000 0 0 yinhe 0 0 女人的颜色 普通话,婚姻,爱情,内地,复仇,言情,偶像,都市,时装,职场 俞钟 凌潇肃,徐筠,芦芳生,王媛可,白凡,周晓欧 内地 2012 7.2
1 21089178 r9ee2mk0000 1 5313 tencent 2 1 权力的游戏第1季 权力的游戏,伊萨克·亨普斯特德-怀特,查尔斯·丹斯,约翰·C·布莱德利,罗恩·多纳基,伊恩·麦克尔希尼,肖恩,科幻,剧情,冒险,史诗,剧情,鼎级剧场 蒂莫西·范·帕腾,布莱恩·柯克,丹尼尔·米纳汉,阿兰·泰勒 琳娜·海蒂,米歇尔·菲尔利,基特·哈灵顿,彼特·丁拉基,麦茜·威廉姆斯,艾米莉亚·克拉克,苏菲·特纳,理查德·麦登,杰克·格里森 美国 2011 9.4
0 68422506 r918ak00000 0 0 yinhe 0 0 女怕嫁错郎 普通话,爱情,婚姻,内地,励志,生活,言情,农村,喜剧 林和平 闫学晶,赵君,张一龙,来喜,赵淑珍,王红梅,林家川,姜瑞佳,苑冉 内地 2016 7.3
1 8530536 3ab6es5c0000 1 5408 tencent 2 1 大约是爱 爱情,都市 许珮珊 彦希,许晓诺,蔡乙嘉,杨欣颖,胡文喆,李心博 内地 2018 7.8
0 16999214 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
0 49725954 r8s8m480000 0 0 tencent 0 0 天地传说之鱼美人 天地传说之鱼美人,追鱼记,神话戏说,古装剧,古装,科幻,奇幻,神话,爱情,三角恋,虐恋,内地,神怪,女神,传奇,怀旧,言情 郑基成,黄伟明,卫翰韬 徐怀钰,郭晋安,张智尧,孙莉,葛蕾,何嘉文,梁家仁,郑嘉颖 内地 2000 7.7
0 33615861 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 50294376 r918eoc0000 0 0 tencent 0 0 哈儿传奇 战争,剧情,普通话,内地,历史,军事 李翰韬 闾汉彪,张春,朱梓郡,杨刚,陈洁,姚扩,朱婷,孙震,朱锐,费伟妮 内地 2009 7.1
0 12983037 2fnbrbq00000 0 0 tencent 0 0 漂亮女人 家庭,爱情,普通话,伦理,婚姻,内地,生活,青春,剧情 刘新 陈小艺,黄梅莹,李明启,马恩然,王同辉,常铖,曹培昌,孙艺菲,孙镱菲 内地 2010 7.3
0 15660246 r917nak0000 0 0 tencent 0 0 辛亥革命 辛亥革命,战争,历史,普通话,内地,历史正剧,军事,主旋律,军旅,剧情 唐国强,李伟,海涛,姜瑞林 马少骅,张秋歌,王思懿,姚居德,文清,张页石,萧蔷,于荣光,于小慧,马晓伟,马光泽 内地 2011 7.4
0 16367495 r9fj8000000 0 0 tencent 0 0 娘家的故事之爱的重生 都市,家庭,普通话,伦理,爱情,婚姻,内地,生活,言情,剧情 毛尉光 何赛飞,马娅舒,于小磊,石维坚,马雅舒 内地 2011 7.2
0 69692510 r98jje40000 0 0 tencent 0 0 美丽背后 悬疑,剧情 张祥林 徐永革,王诗槐,傅斌,陈楚翰 内地 2008 7.3
1 69933579 3vjlu7n80000 1 4564 yinhe 3 1 少林小英雄 内地,武侠,儿童,剧情,网剧,古装 李海 释小松,郝怡霖 内地 2019 0.0
1 20508231 r917tjg0000 0 60602 yinhe 30 8 女人进城 普通话,伦理,内地,新农村,励志,生活,家庭,喜剧,农村,秦卫东,于莉红,潘雨辰,剧情,女人进城,李菁菁 孙涛 潘雨辰,王晓曦,李菁菁,郭旺,秦卫东,姜文艺,黄晓娟,郭铁成,于莉红 内地 2013 7.1
0 71047428 1tq66rhc0000 0 0 tencent 0 0 神雕侠侣 武侠,古装 赖水清,李惠民 任贤齐,吴倩莲,孙兴,季芹 中国台湾 1998 7.3
1 33388102 3v99r9jk0000 0 4478 tencent 3 2 雪地娘子军 雪地娘子军,铁血金脉,战争,传奇 张多福 王笛,邱胜翊,曹磊,梁爱琪 内地 2019 7.6
0 44306464 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 70075932 r918co80000 0 0 tencent 0 0 左手劈刀 战争,抗日,剧情,军事,普通话,内地,传奇,冒险,军旅,谍战 连奕名,李印 连奕名,黑子,斯琴高娃,管乐,倪大红,徐梵溪,李宜娟,李润成,王建国,白海涛,王彤羽,韩青,叶静,王九胜,郑楚一,李印,卢誉文,赵骏,穆怀虎,鲍鲲 内地 2015 7.3
1 71875904 r917rss0000 0 27 yinhe 1 1 东北剿匪记 普通话,内地,励志,军事,冒险,热血,主旋律,抗日,军旅,战争,剧情,年代 王响伟 游大庆,覃文静,孙耀琦,杨洪武,过齐鸣,李永林,陈晓雪,梁晶晶 内地 2015 7.3
0 13832797 r918co80000 0 0 tencent 0 0 左手劈刀 战争,抗日,剧情,军事,普通话,内地,传奇,冒险,军旅,谍战 连奕名,李印 连奕名,黑子,斯琴高娃,管乐,倪大红,徐梵溪,李宜娟,李润成,王建国,白海涛,王彤羽,韩青,叶静,王九胜,郑楚一,李印,卢誉文,赵骏,穆怀虎,鲍鲲 内地 2015 7.3
1 51070265 4l4qulag0000 1 89 tencent 2 1 听雪楼 武侠,爱情,古装,剧情,爱情,古装,传奇,剧情 尹涛,刘国彤 秦俊杰,袁冰妍,韩承羽,林源,袁澧林,赵东泽,宣萱,白澍 内地 2019 7.4
1 44446851 2uomjiek0000 1 26 tencent 1 1 绅探 悬疑,犯罪 邓科 白宇,尤靖茹,季晨,何涌生,董维嘉 内地 2019 8.4
0 18342585 2c97r0tk0000 0 0 yinhe 0 0 最爱你 虐恋,三角恋,曹颖,剧情,普通话,伦理,爱情,内地,怀旧,生活,言情,家庭,年代 刘新 王同辉,孙宁,曹颖,奚美娟,冯远征,张一山,马书良 内地 2014 7.3
0 10361349 r9191ps0000 0 0 yinhe 0 0 你幸福我快乐 普通话,内地,爱情,家庭,剧情,喜剧 冯译嶙 赵亮（小）,李琳,张洪杰 内地 2015 7.2
1 18877192 3n2649ds0000 1 3803 tencent 4 2 心冤[普通话版] 剧情,悬疑,悬疑,惊悚 叶念琛 谢君豪,惠英红,邵仲衡 中国香港 2018 8.0
0 13638900 r918cmo0000 0 0 yinhe 0 0 最后的战士 战争,剧情,军事,普通话,内地,革命,片花 谭俏 芦芳生,石安妮,董晴,蔡蝶,张志坚,羿坤,宁晓志,任正斌,包德馨,茅菁,赵铁英,曾一萱,周纪伟,张萍,强巴才丹,乔鹏樾,王从懿,淳于珊珊,李迎旗,孙艺宁,郝帅,王慧,妖怪,李佳颖,耿展鹏,施醒,成城,仇晓燕,苏佳伟,熊体萍,于天川,李华,张志伟,葛兆美,韩银龙,任正彬 内地 2017 7.1
0 9502906 r917s0g0000 0 0 tencent 0 0 太阳滴血 太阳滴血,国产剧,申军谊,犯罪,悬疑,剧情,普通话,内地,法律政治,热血,警匪,刑侦,案情,罪案 杨海波,钱茹 申军谊,常戎,王奎荣,任思路,冯恩鹤,何珈好 内地 2003 7.1
0 14205181 2eqh0lis0000 1 0 tencent 0 0 美丽男孩[普通话版] 爱情 未知 平采娜·乐维瑟派布恩,协塔朋·平朋,那瓦·蓬朴提岸 泰国 2018 7.4
0 6138328 32aas7o00000 0 0 yinhe 0 0 新情义无价 剧情,悬疑,家庭,爱情,普通话,内地,型男,传奇,怀旧,言情,年代 赖水清 黄海波,潘粤明,舒砚,陈莎莉,田重,樊志起,田丽,张静懿,赵杨,刘梓娇,王建福,张静仪,赵伊 内地 2009 7.0
0 69930051 31jlbsvg0000 0 0 tencent 0 0 刺虎 刺虎,年羹尧秘史,剧情,古装,普通话,内地,武侠,爱情 马崇杰,陈东村　,布鲁德 吕良伟,李小冉,吴越,温峥嵘,吴樾,巍子,罗海琼,王绘春,何美钿 内地 2003 7.9
