0 50410753 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
0 44667350 r9jpbos0000 1 0 tencent 0 0 鬼吹灯之黄皮子坟 鬼吹灯,鬼吹灯之黄皮子坟,管虎,阮经天,徐璐,悬疑,惊悚 管虎,费振翔 阮经天,徐璐,郝好,刘潮,李沐宸,尚铁龙,胡晓光 内地 2017 7.4
1 51420954 4cfi3kts0000 1 18 tencent 2 1 铁探[普通话版] 警匪,剧情 苏万聪,苏嘉敏 袁伟豪,惠英红,姜皓文,蔡思贝,黄智贤,杨明 中国香港 2019 8.9
0 68447741 15elak1o0000 1 0 tencent 0 0 女神探夏洛克 悬疑,侦探,鼎级剧场 森淳一,瀧悠輔,松尾崇 竹内结子,贯地谷诗穗梨 日本 2018 7.4
0 50732863 r9c5i1c0000 0 0 tencent 0 0 廖家 爱情,家庭,都市,剧情,都市,情感,剧情 刘新 贾一平,曾黎,董晓燕 内地 2007 7.3
0 34751702 r9kv7a00000 1 0 tencent 0 0 柒个我 悬疑,剧情 邓科 张一山,蔡文静,张晓谦,高泰宇,范梦,张双利,王森 内地 2017 7.6
0 72841590 2aecbfl40000 0 0 yinhe 0 0 菩提树下 剧情,情感,内地,言情,年代 赖水清 钟汉良,刘恺威,吕一,杨蕊,陈莎莉,李子雄,赵会南,白雪云,张译木,高晓菲 内地 2011 7.1
0 8998839 r8s90pk0000 0 0 tencent 0 0 大西南剿匪记 乱世情仇,惊世传奇,历史,战争,剧情,普通话,爱情,内地,女神,型男,传奇,怀旧,言情,军旅,军事 李舒 柳云龙,马苏,申军谊,蒋林静,魏宗万,过齐鸣,刘洋,雷雷,马元,付磊,童晓梅,赵晨依,金丽婷,余心恬,申奥,周仲 内地 2010 7.5
0 69497042 r918eoc0000 0 0 tencent 0 0 哈儿传奇 战争,剧情,普通话,内地,历史,军事 李翰韬 闾汉彪,张春,朱梓郡,杨刚,陈洁,姚扩,朱婷,孙震,朱锐,费伟妮 内地 2009 7.1
1 23582141 35mlibuc0000 1 25225 tencent 15 3 你和我的倾城时光 你和我的倾城时光,倾城时光,赵丽颖,金瀚,俞灏明,曹曦文,爱情,都市,偶像,普通话,内地,型男,女神,鲜肉,商战,剧情,小说改编 张峰,余中和 赵丽颖,金瀚,俞灏明,曹曦文,孟瑞,林源,张峻宁,刘凡菲,周一围,刘恺威,许文广,徐熙颜,张国柱,王伯昭,张晨光,陶慧敏,吴毅将 内地 2018 7.4
0 13894753 31iq78j80000 0 0 tencent 0 0 接触 家庭,爱情,剧情,普通话,内地,都市 李小平 陈建斌,杨童舒,韩青,孟瑶 内地 2005 7.0
0 50236013 r9198ng0000 0 0 tencent 0 0 武昌首义 武昌首义,历史,战争,革命,普通话,内地,历史正剧,主旋律,军事,军旅,年代,剧情 李云亮 李成儒,潘琼,徐光明,江涛,张国民,李诚儒,孙宁 内地 2006 7.1
0 71010964 r9187kk0000 0 0 tencent 0 0 快网利剑 普通话,伦理,内地,暴力,警匪,推理,动作,刑侦,案情,冒险,罪案,悬疑,剧情 刑明吾,刑名吾 王玉墇,张亚坤,戴菲菲,李利宏,张鑫,关效禹,王纪文 内地 2007 7.2
0 42664769 rbt40o00000 1 0 yinhe 0 0 以你为名的青春 普通话,内地,女神,型男,鲜肉,文艺,小清新,爱情,偶像,网剧,言情,自制,青春,校园 许珮珊,赖孟杰 李墨之,连晨翔,盖玥希,徐嘉苇,张鑫,陈昊明,王皓轩,文苡帆,屈中恒,杨洁玫,李李仁,潘奕如 内地 2018 7.3
0 67821347 r9191n00000 0 0 tencent 0 0 天涯浴血 战争,剧情,普通话,内地,抗日,军事 唐国强,黄鹤 唐国强,刘劲,王伍福,马晓伟,陈莱蒙,廉赛,何晶,李晓枫,纪帅 内地 2016 7.0
0 60427f2d02d0 r918r3g0000 0 0 yinhe 0 0 假凤虚凰 普通话,内地,爱情,言情,网剧,喜剧,古装 何佳男 赵予熙,刘济恺,董子鸣,安钦夫 内地 2017 7.4
1 50786386 r91935o0000 0 67145 tencent 78 12 我们的少年时代 我们的少年时代,青春,偶像,:王俊凯,王源,易烊千玺,薛之谦,李小璐,普通话,内地,励志,小清新,校园 成志超,戴小哲 王俊凯,王源,易烊千玺,薛之谦,李小璐,唐禹哲,李菲儿,李世鹏,张子枫,丁程鑫,宋祖儿,程砚秋,都金翰 内地 2017 7.0
0 49795467 r918tsk0000 0 0 yinhe 0 0 铁血莲花 武侠,古装,普通话,内地,传奇,历史,剧情,铁血莲花,大型传奇历史剧 神伟轩,伍文尊,叶伟英 谢君豪,王璐瑶,秦岚,吴毅将,贺炬,李庆祥,窦连玺,付隽,耿晓霖,魏小军 内地 2004 7.1
0 71630888 r91829s0000 0 0 tencent 0 0 生活秀 家庭,生活,剧情,都市,爱情,普通话,伦理,婚姻,内地,怀旧 傅靖生 于慧,盖丽丽,廖京生,郭柯宇,刘斌,邵峰 内地 2002 7.2
1 44193855 3uetghqs0000 1 146 yinhe 2 1 招摇 普通话,内地,言情,古装,青春 郑伟文 白鹿,许凯,肖燕,代旭,刘宇桥,米露,尹雨航,杨泽,丁野,夏添,李子峰,傅迦,叶思伟,向昊,张鑫 内地 2019 7.4
0 7869957 16k7v5e00000 0 0 tencent 0 0 神探狄仁杰电影版 古装,犯罪,悬疑,内地,惊悚,推理,刑侦,案情,罪案,历史 钱雁秋 梁冠华,吕中,张子健,祝延平,须乾,彭丹,严燕生,徐晓贝,蒋欣,徐飞廉 内地 2004 8.8
0 67941295 r8s9acg0000 0 0 tencent 0 0 宁为女人 家庭,马雅舒,黄文豪,爱情,剧情,虐恋,三角恋,内地,传奇,怀旧,言情,年代 杨玄,何丽萍 马娅舒,杜薇,黄文豪,刘芳,陈冠霖,马雅舒,刘思彤,叶鹏,田子田,张鹰,刘洁,韩子婧,张雪迎,谢朦,张子枫,吴磊 内地 2008 7.0
0 68346740 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
1 68346740 3m3sar3g0000 0 66 yinhe 1 1 桃花劫 家庭,爱情,时装,桃花劫,张玉嬿,江宏恩,林韦君,霍政谚,普通话,内地 杨玄,龙真 刘芳,张复建,张玉嬿,章申,林韦君,江宏恩,李芳雯,姚卓君,霍政谚,杜俊泽,李悦溪,郑龙,方小月 内地 2019 7.4
0 8998839 r917rss0000 0 0 yinhe 0 0 东北剿匪记 普通话,内地,励志,军事,冒险,热血,主旋律,抗日,军旅,战争,剧情,年代 王响伟 游大庆,覃文静,孙耀琦,杨洪武,过齐鸣,李永林,陈晓雪,梁晶晶 内地 2015 7.3
0 11577200 1t38eh3k0000 1 0 yinhe 0 0 天乩之白蛇传说 普通话,内地,神话,言情,古装,奇幻,青春 尹涛,刘国辉 杨紫,任嘉伦,茅子俊,李曼,刘嘉玲,赵雅芝,刘学义,何杜娟,朱晓渔,何中华,王劲松,张墨锡,白凯南,何琳,赵文浩 内地 2018 8.8
0 12625698 r918kog0000 0 0 yinhe 0 0 王的女人 普通话,爱情,内地,汉唐,权谋,宫斗,夺嫡,言情,历史,宫廷,古装 成志超,胡储玺 明道,陈乔恩,罗晋,袁姗姗,胡静,金莎,佟丽娅,陈晓,田亮,林源,任学海,李智楠,谢苗 内地 2013 7.5
0 6249027 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 10227384 r918kns0000 0 0 yinhe 0 0 花千骨 花千骨,仙侠奇缘之花千骨,赵丽颖,霍建华,杨烁,钱泳辰,蒋欣,爱情,古装,科幻,剧情,奇幻,普通话,师生恋,虐恋,内地,女神,型男,言情,仙侠,偶像,网络小说改编 林玉芬,高林豹,梁胜权 霍建华,赵丽颖,蒋欣,马可,张丹峰,杨烁,李纯,蒋一铭,阮圣文,苗驰,鲍天琦,安悦溪,江明洋,徐海乔 内地 2015 7.2
1 7991267 451tlee00000 1 1481 tencent 1 1 芝麻胡同 家庭,剧情,情感,普通话,内地,年代 刘家成 何冰,王鸥,刘蓓,冯文娟,侯煜,海一天,毕彦君,方子哥,钱波,毛乐,迟嘉,乔大韦,王放,白澜,周征波 内地 2019 8.3
0 42886951 37krnqpc0000 0 0 yinhe 0 0 儿大不由娘 普通话,内地,剧情 苏舟 邵峰,金莉莉 内地 1995 7.3
0 17295265 r919alc0000 0 0 tencent 0 0 追击者 追击者,悬疑,战争,谍战,于和伟,罗嘉良,李小冉,徐光宇,张新华,普通话,内地,特工,抗日,爱情 周小刚 于和伟,朱雨辰,李小冉,刁琳琳,罗嘉良,徐光宇,宗晓军,刘晓靓,郑强,郭凯敏 内地 2016 7.2
1 71630888 r99r8ts0000 0 97671 tencent 47 9 父母爱情 父母爱情,梅婷,郭涛,任帅,娜仁花,杨立新,王菁华,张延,刘琳,刘奕君,都市,家庭,普通话,伦理,婚姻,爱情,内地,怀旧,生活,言情,剧情 孔笙,孙墨龙 梅婷,郭涛,刘琳,张延,刘奕君,任帅,刘敏涛,刘天池,郭广平,王菁华,杨立新,娜仁花,张陆,张龄心,彭婧,赵一龙 内地 2014 9.6
0 68511808 r917trc0000 0 0 yinhe 0 0 美人制造 普通话,内地,古装 李慧珠,邓伟恩 杨蓉,金世佳 内地 2014 7.2
0 69489385 r919c5g0000 1 0 yinhe 0 0 不得不爱第2季 普通话,虐恋,爱情,内地,女神,型男,现代,励志,生活,言情,剧情,偶像,网剧,都市,小说改编 曾丽珍 潘玮柏,徐璐,毛晓彤,黄柏钧,张峻宁,张轩睿,恬妞 内地 2017 7.5
0 74061990 r9eedfs0000 1 0 tencent 0 0 权力的游戏第4季 权力的游戏,伊萨克·亨普斯特德-怀特,查尔斯·丹斯,约翰·C·布莱德利,罗恩·多纳基,伊恩·麦克尔希尼,肖恩,科幻,剧情,冒险,史诗,剧情,鼎级剧场 D·B·威斯,艾利克斯·格雷夫斯,米歇尔·麦克拉伦,埃里克·萨哈罗夫,尼尔·马歇尔 琳娜·海蒂,彼特·丁拉基,艾米莉亚·克拉克 美国 2014 9.4
0 67501796 r917o1k0000 0 0 tencent 0 0 花自飘零 都市,爱情,时装,花自飘零,秋去春来,剧情,普通话,狗血,内地,生活,言情,偶像,校园,小说改编 郭郅 李芯逸,万梓良,侯天来,寇振海,丁嘉丽,陈丽媛,南凯,李彤 内地 2004 7.3
0 69922028 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 72151043 r918co80000 0 0 tencent 0 0 左手劈刀 战争,抗日,剧情,军事,普通话,内地,传奇,冒险,军旅,谍战 连奕名,李印 连奕名,黑子,斯琴高娃,管乐,倪大红,徐梵溪,李宜娟,李润成,王建国,白海涛,王彤羽,韩青,叶静,王九胜,郑楚一,李印,卢誉文,赵骏,穆怀虎,鲍鲲 内地 2015 7.3
1 68488238 r9189vo0000 0 1019 tencent 1 1 大嫂 情感剧,大嫂,温玉娟,黄河,佘南南,李歌,马文璐,王劲松,舒馨,孙宁,都市,家庭,普通话,伦理,婚姻,内地,老年,励志,生活,剧情 林兵 温玉娟,李歌,黄河,周贤珍,张喜前,佘南南,马文璐,王劲松（演员）,梅年佳,侯长荣,王劲松 内地 2007 7.0
0 69149491 r9c6b9o0000 0 0 tencent 0 0 风流怪才祝枝山 古装,剧情 于杰 谢园 内地 1990 7.2
0 6574828 36e27gbs0000 0 0 tencent 0 0 独立纵队 历史,战争,军事,三角恋,爱情,内地,女神,型男,怀旧,抗日,军旅,剧情,年代 王响伟,朱卫,吴国恩 王新军,秦海璐,李彩桦,许明虎,飞儿,申军谊,汪坚辛,蒋林静,杜志国,董彦麟,刘佩琦,冯恩鹤,余心恬,雷雷,刘晓龙,王缨灏,蒲利飞 内地 2012 7.4
0 10543392 4c5c0l8k0000 1 0 yinhe 0 0 能耐大了第二季 内地,搞笑,剧情,网剧,都市,喜剧 刘嘉殷 张鹤伦,栾云平,杨九郎,孟鹤堂,高峰（演员）,张云雷,李鹤彪,任铭松,鄂靖文,李思睿 内地 2019 0.0
0 60427f2c27d6 2c97r0tk0000 0 0 yinhe 0 0 最爱你 虐恋,三角恋,曹颖,剧情,普通话,伦理,爱情,内地,怀旧,生活,言情,家庭,年代 刘新 王同辉,孙宁,曹颖,奚美娟,冯远征,张一山,马书良 内地 2014 7.3
0 49627831 r9184240000 0 0 tencent 0 0 解放云南 军事,军旅,普通话,内地,革命,抗日,战争,剧情 张今标 卢奇,傅学诚,孙飞虎,孙树林,龙玉顺,孙飞鹏 内地 1993 7.0
0 5304977 36h9tvn80000 0 0 yinhe 0 0 天使在人间 普通话,内地,家庭,剧情,爱情 沈燕林,胡兼议 马跃,谢兰,佟瑞欣,徐筠 内地 2006 7.4
0 68320837 r8s8ujs0000 0 0 yinhe 0 0 高粱红了 普通话,爱情,内地,女神,型男,传奇,怀旧,言情,军旅,剧情 刘家成 朱亚文,甘婷婷,喻恩泰,王挺,孟祥宇,张希,李玉峰,李君峰,东江,苗亮,孟翔宇,赵正阳,李嘉明,秦伯坤,金池,高宇,郭虹 内地 2010 8.2
1 18690039 r9fj4u80000 0 1913 tencent 2 1 笑傲江湖 笑傲江湖2012,新笑傲江湖,霍建华,笑傲江湖,陈乔恩,袁珊珊,古装,武侠 黄俊文,胡意涓 霍建华,袁姗姗,陈晓,杨蓉,邓莎,陈乔恩,韩栋,黄文豪,杨明娜,张永刚,胡东,吕佳容,梁家仁,宗峰岩,王琳,寇振海 内地 2012 7.4
0 49722603 1gj3q6r00000 0 0 tencent 0 0 勇者胜 动作,爱情,战争,抗日,普通话,内地,剧情 孙文学 周一围,战菁一,尹铸胜,李茂,吕一,唐妤萌,梅俪儿,左金珠,王义钦,李德龙,王梁双全,米学东,梁静升 内地 2018 7.1
0 14836138 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 18729944 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 22584503 31kvve3c0000 0 0 yinhe 0 0 拿什么让你幸福 都市,家庭,普通话,内地,爱情 何澍培,何洛 颜楚杉,张绍荣,丁嘉丽,靳东,贾雨萌,赵晖 内地 2008 5.2
1 25419074 4iimj8jc0000 1 25 tencent 2 2 一场遇见爱情的旅行 一场遇见爱情的旅行,遇见爱情,陈晓,景甜,爱情,悬疑,剧情,普通话,内地,罪案,都市 毛卫宁 陈晓,景甜,何明翰,秦杉,丁勇岱,刘威,李菁,王策,刘奕君,那威,管梓净,李颖,孙岚,邱士鉴 内地 2019 8.3
0 19189205 r917t480000 0 0 yinhe 0 0 济公降魔 普通话,内地,神话,剧情,网剧,古装 蔡旻桦 沈世朋,严子贤,唐瑞宏,徐子鹿,方妍心,刘长敏 内地 2017 7.6
1 50180775 1c822cis0000 0 154 yinhe 1 1 X女特工之冲破特训营 内地,X女特工,女特工,年代,X女特工之冲破特训营,唐嫣,谍战,战争 于敏 吕一,魏千翔,林永健,张晞临,徐程,唐嫣,罗晋,孔维,王笛 内地 2013 7.3
0 a4e61594792d 21vbvu3g0000 0 0 tencent 0 0 婚姻遇险记 剧情,都市,普通话,内地,爱情,家庭 宋洋 韩雪,黄宥明,刘长纯,哈斯高娃,曹力,方晓莉,瑛子 内地 2018 7.1
0 12347029 r8s83qs0000 0 0 tencent 0 0 浪子燕青 浪子,燕青,古装,武侠,动作,剧情,爱情,普通话,三角恋,内地,女神,型男,宋元,怀旧,传奇 尤小刚,梁德华,张营 侯勇,宁静,于娜,王绘春,吴越,吴樾,姜昕言,商蓉 内地 2004 7.4
1 50732863 r917sn80000 0 1342 tencent 8 8 我要当八路 抗日,战争,林建中,周楚楚,谢孟伟,王新,胡洋,剧情,普通话,内地,人物传记,励志,军事,热血,主旋律,军旅 林建中 周楚濋,谢孟伟,王新,胡洋,谢承均,王珂,张少华,王海地,张凯,魏炳桦,齐一闻,张永健,罗栋,唐妤萌,于俭,魏峰,刘振普,杨立新,周楚楚 内地 2014 7.4
0 50990498 r9189go0000 0 0 yinhe 0 0 伏击 伏击,抗日,徐佳,刘庭羽,钱璇,战争,剧情,军事,普通话,内地,传奇 国建勇,周国栋 徐佳,刘庭羽,唐熙,钱璇,李泽锋,徐申东,田重,贾宗超,刘娜萍,申军谊,三浦研一,陈之辉,侯传杲 内地 2016 7.4
0 16227328 36hnu97g0000 0 0 tencent 0 0 魔界之龙珠 武侠,神话,古装,魔界之龙珠,奇幻,魔幻,科幻,普通话,内地 唐迪,潘文杰 马景涛,钟汉良,宁静,胡静,黄文豪,张定涵,王耀庆,寇占文,丁宇佳 内地 2004 7.1
0 69813218 r9181o80000 0 0 tencent 0 0 大汉天子3 古装,大汉天子Ⅲ,大汉天子3：铁血汗青,黄晓明,安以轩,茹萍,董勇,孙海英,汉武大帝2,话历史风流人物,历史,战争,剧情,宫廷,三角恋,爱情,内地,女神,型男,戏说历史,汉唐,权谋 董力,范秀明 黄晓明,安以轩,孙海英,李菲,茹萍,赵熠洋,熊乃瑾,刘冠麟,高昊,邬倩倩,柏妍安,董勇 内地 2005 7.1
0 15793307 r9189uc0000 0 0 yinhe 0 0 绝地枪王 普通话,爱情,内地,军事,热血,抗日,言情,军旅,战争,年代,谍战 张多福 于毅,周扬,李若嘉,孙松,贺丹丹,张鲁一,王建国,白庆琳,曹磊,徐连顺 内地 2014 7.4
1 12207029 r918tb80000 0 24 tencent 3 1 末代皇妃 普通话,内地,传奇,剧情,古装,历史,爱情,传记,溥仪,淑妃,话历史，风流人物,古装武侠剧场 滕文骥 蒋勤勤,李亚鹏,黄奕,王亚楠,刘涛,赵亮,孙艺菲,李钰,雷恪生,王琳,方子哥,向能,曹操,侯永,王劲松,冯远征 内地 2004 7.4
0 69481267 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 12083504 r91911s0000 0 0 tencent 0 0 巾帼悲歌 普通话,爱情,内地,女神,宋元,传奇,言情,剧情,古装,历史 尤小刚,杜月刚,王平 金梦,赵小川,董子武,梁月军,杜月刚 内地 1990 7.3
0 fca386c8665b r9186m40000 0 0 tencent 0 0 仙侠剑 刘庭羽,蒋毅,爱情,武侠,正能量,古装,科幻,奇幻,普通话,虐恋,内地,动作,超自然,魔幻,言情,仙侠,剧情 朱锐斌,陈伟滔 蒋毅,刘庭羽,徐申东,陆昱霖,汤镇业,陈威翰,周明增,李思蓓 内地 2015 7.3
0 12845887 r917ias0000 1 0 tencent 0 0 反恐特战队之猎影 反恐特战队,黄维德,反恐,军旅,爱情,青春,献礼,剧情,普通话,内地,犯罪,当代,罪案 尤小刚 黄维德,牟星,何晟铭,王斑,石兆琪,冯恩鹤,唐宸禹,周庭伊,孙艺铭 内地 2017 7.0
0 26271131 r8s8m480000 0 0 tencent 0 0 天地传说之鱼美人 天地传说之鱼美人,追鱼记,神话戏说,古装剧,古装,科幻,奇幻,神话,爱情,三角恋,虐恋,内地,神怪,女神,传奇,怀旧,言情 郑基成,黄伟明,卫翰韬 徐怀钰,郭晋安,张智尧,孙莉,葛蕾,何嘉文,梁家仁,郑嘉颖 内地 2000 7.7
0 49495495 r8s7m080000 0 0 tencent 0 0 少年包青天 爱情,内地,女神,推理,案情,剧情,悬疑,古装,古装剧,包青天,包拯,断案推理,话历史，风流人物,惊悚悬疑,古装武侠剧场,悬疑谍战剧场 胡明凯 周杰,任泉,释小龙,李冰冰,陈道明,刘怡君,郑佩佩 内地 2000 8.2
1 7282158 r918m700000 0 43486 tencent 31 5 向幸福前进 剧情,都市,家庭,普通话,婚姻,内地,励志,爱情,片花 周小刚 周小斌,秦海璐,王大治,刘敏涛,陈小艺,任正斌,吴超,赵淑珍,张心勇,刘小宝,齐小彪,胡胜男,谭蓓儿,卢雨菲,胡先煦,康晟闻,程志,黄杨,周炜,王铁军,梁志毅,张清,张超波,苏贺石,张维娜 内地 2014 7.1
0 20411278 r9j2mck0000 0 0 tencent 0 0 巨神战击队2 科幻,剧情 洪彬 颜敬杰 内地 2014 7.5
0 10070817 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
1 73399818 r9lkqio0000 0 15998 tencent 6 3 养母的花样年华 家庭,剧情,普通话,亲情,爱情,温情,内地,当代,生活,言情,都市 杜军 王雅捷,王挺,周扬,王丽云,许可一 内地 2017 7.7
0 17525504 r918eoc0000 0 0 tencent 0 0 哈儿传奇 战争,剧情,普通话,内地,历史,军事 李翰韬 闾汉彪,张春,朱梓郡,杨刚,陈洁,姚扩,朱婷,孙震,朱锐,费伟妮 内地 2009 7.1
0 30463388 r9c5tlk0000 0 0 tencent 0 0 喋血黎明 内地,普通话,年代,军事,战争,剧情 贾盛云 石维坚,关放,王明礼,匡红艳 内地 2003 7.2
0 8451681 r9191g80000 0 0 yinhe 0 0 邮差 普通话,内地,悬疑,剧情,谍战 何流,白杨 李幼斌,张粟,丁宁-演员,涩谷天马 内地 2016 7.5
0 21013417 r918co80000 0 0 tencent 0 0 左手劈刀 战争,抗日,剧情,军事,普通话,内地,传奇,冒险,军旅,谍战 连奕名,李印 连奕名,黑子,斯琴高娃,管乐,倪大红,徐梵溪,李宜娟,李润成,王建国,白海涛,王彤羽,韩青,叶静,王九胜,郑楚一,李印,卢誉文,赵骏,穆怀虎,鲍鲲 内地 2015 7.3
0 11928619 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
1 20931354 r9f20sk0000 1 39763 tencent 27 5 将夜 古装,武侠,科幻,武侠,奇幻 杨阳 陈飞宇,宋伊人,黎明,胡军,袁冰妍,孟子义,童瑶,倪大红,金士杰,孙祖君,郑少秋 内地 2018 8.6
0 15672193 380ujiuo0000 0 0 tencent 0 0 有家好好过 普通话,内地,家庭,情感,剧情 王凤奎 冯宪珍,王奎荣,盖克,韩童生,李幼斌 内地 1992 7.1
0 45029883 r9c60ak0000 0 0 tencent 0 0 王屋山下的传说 古装,奇幻,科幻,古装 吴家骀 赵恒煊,谢兰,杜源,沈丹萍 内地 2005 7.0
0 9727352 1gohr9vg0000 0 0 yinhe 0 0 奶站风波 都市,剧情,普通话,内地,农村 郭林 曹力,郭林 内地 2010 7.3
0 51182168 r9183lk0000 0 0 tencent 0 0 反击 谍战,战争,欧阳奋强,剧情,军事,悬疑,普通话,内地,热血,抗日,年代 欧阳奋强 郭广平,甄锡,何政军,王奎荣,李飞,吕佳容,于代君,张晞临,吴京安,赵亮,任程伟,王跃进 内地 2013 7.1
1 71375488 r9196oc0000 0 25302 tencent 24 6 激战 激战,战争,剧情,徐佳,刘晓洁,李小冉,谭凯,军事,历史,爱情,普通话,内地,主旋律,军旅,谍战 于敏 李小冉,谭凯,刘晓洁,徐佳,吴谨言,韩童生,马卫军,宁晓志,谭非翎,李冠明,郝率,任柯诺,池程,张衡平,任学海,罗四维 内地 2015 7.4
1 69506095 4u9ookho0000 1 1352 yinhe 1 1 破冰行动 内地,鲜肉,型男,现代,推理,犯罪,热血,案情,缉毒,自制,警匪,悬疑 傅东育,刘璋牧 黄景瑜,吴刚,王劲松,任达华,李墨之,张晞临,公磊,杨子骅,唐旭（演员）,马渝捷,钱波,赵煊,艾东,高明,施大生,石燕京,赵成顺,骆应钧,陆思宇,陈逸恒,洪浚嘉,宋撼寰 内地 2019 8.8
0 9313257 r918nq80000 0 0 yinhe 0 0 车神 普通话,内地,爱情,言情,偶像 游达志 赵薇,陆毅,安以轩,李威 内地 2017 7.1
0 45197094 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 9688958 r8s8lho0000 0 0 tencent 0 0 善良背后 情感,家庭,剧情,都市,爱情,普通话,伦理,婚姻,内地,生活,言情 王小康 保剑锋,马苏,陈紫函,刘莉莉,凯丽,张凯丽,姚安濂,吴竞,刘昌伟,王泽豪,宋珂欣,宗峰岩,武文佳,文江 内地 2008 7.1
0 14134822 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
0 10127972 r9183ts0000 0 0 yinhe 0 0 美丽人生内地版 普通话,伦理,爱情,内地,热血,励志,生活,言情,家庭 郭靖宇 李雪健,吴樾,杨志刚,杨梅,黄海波,岳丽娜,陆建艺 内地 2009 7.8
0 13968601 r8s8sck0000 0 0 tencent 0 0 尚方宝剑 古装,喜剧,剧情,普通话,爱情,内地,宫斗,传奇,明清,宫廷 靳德茂,朱德承,朱承德 李雪健,斯琴高娃,陈道明,杨若兮,张咏琪,刘园园,张谦,赵毅,王千友 内地 2000 7.1
0 fca3863a1481 r917lvg0000 0 0 tencent 0 0 天命因缘 剧情,军事,爱情,天命因缘,军阀混战,战争,普通话,内地,家族,权谋,言情,年代 任海曜 张瑜,吴兴国,郭金,陈雅伦,黄达亮,于荣光,林美贞,吴文伦 内地 2001 7.2
0 7161244 36jkoe6k0000 0 0 yinhe 0 0 铁道游击队战后篇 内地,励志,军事,主旋律,抗日,军旅,历史,战争,剧情 王新民 赵恒煊,刘长纯,史兰芽,程前,郭虹,李进荣,张笑君,张亚坤 内地 2011 7.0
0 10424887 r9186rg0000 0 0 yinhe 0 0 枪侠 剧情,军事,爱情,动作,普通话,内地,传奇,抗日,军旅,战争,谍战 赵青 罗晋,苗圃,孙玮,陈洁,李铁军,阮志强,杨佳音,战菁一,吴晓莉,于震,李若嘉,尹元章,张黦,秦建宏,尹君正,叶新宇,张慧,洪融,迟立静 内地 2015 7.2
0 8299227 1c8p6s680000 0 0 tencent 0 0 推新人的故事 都市,剧情,爱情,普通话,内地 王小列 秦岚,任珈锐,刘建 内地 1999 7.2
0 70942162 r918kog0000 0 0 yinhe 0 0 王的女人 普通话,爱情,内地,汉唐,权谋,宫斗,夺嫡,言情,历史,宫廷,古装 成志超,胡储玺 明道,陈乔恩,罗晋,袁姗姗,胡静,金莎,佟丽娅,陈晓,田亮,林源,任学海,李智楠,谢苗 内地 2013 7.5
